Document ID,Positive Confidence,Negative Confidence
255798,0.9090909090909091,0.09090909090909091
255800,0.3,0.7
255810,1.0,0.0
255812,0.8170731707317073,0.18292682926829268
255831,0.8170731707317073,0.18292682926829268
255833,0.8333333333333334,0.16666666666666666
255847,0.16666666666666666,0.8333333333333334
255865,0.9090909090909091,0.09090909090909091
255868,0.8170731707317073,0.18292682926829268
255874,0.8170731707317073,0.18292682926829268
255878,1.0,0.0
255880,0.8333333333333334,0.16666666666666666
255883,0.9090909090909091,0.09090909090909091
255887,0.8947368421052632,0.10526315789473684
255892,0.8947368421052632,0.10526315789473684
255908,0.8170731707317073,0.18292682926829268
255913,0.8170731707317073,0.18292682926829268
255917,0.8170731707317073,0.18292682926829268
255921,0.0,1.0
255940,0.8947368421052632,0.10526315789473684
255947,0.3,0.7
255959,0.8333333333333334,0.16666666666666666
255960,0.8947368421052632,0.10526315789473684
255962,0.9090909090909091,0.09090909090909091
255966,0.8170731707317073,0.18292682926829268
255973,0.8170731707317073,0.18292682926829268
255975,0.8333333333333334,0.16666666666666666
255978,0.8170731707317073,0.18292682926829268
255992,0.8170731707317073,0.18292682926829268
255993,0.8947368421052632,0.10526315789473684
256003,0.9090909090909091,0.09090909090909091
256004,0.8170731707317073,0.18292682926829268
256011,0.14285714285714285,0.8571428571428571
256015,0.8947368421052632,0.10526315789473684
256033,0.8947368421052632,0.10526315789473684
256043,0.8170731707317073,0.18292682926829268
256044,0.8947368421052632,0.10526315789473684
256046,0.8170731707317073,0.18292682926829268
256047,0.9090909090909091,0.09090909090909091
256052,0.8947368421052632,0.10526315789473684
256058,1.0,0.0
256071,0.8170731707317073,0.18292682926829268
256079,0.9090909090909091,0.09090909090909091
256082,1.0,0.0
256099,0.8170731707317073,0.18292682926829268
256103,0.8947368421052632,0.10526315789473684
256110,0.9090909090909091,0.09090909090909091
256124,0.14285714285714285,0.8571428571428571
256126,1.0,0.0
256130,0.8170731707317073,0.18292682926829268
256134,1.0,0.0
256135,0.8947368421052632,0.10526315789473684
256143,0.8947368421052632,0.10526315789473684
256145,0.8170731707317073,0.18292682926829268
256158,1.0,0.0
256159,0.8947368421052632,0.10526315789473684
256161,0.8947368421052632,0.10526315789473684
256162,0.8170731707317073,0.18292682926829268
256164,1.0,0.0
256173,0.875,0.125
256185,0.8170731707317073,0.18292682926829268
256189,0.8947368421052632,0.10526315789473684
256194,0.8170731707317073,0.18292682926829268
256199,0.8947368421052632,0.10526315789473684
256207,0.0,1.0
256208,1.0,0.0
256210,0.14285714285714285,0.8571428571428571
256211,0.8170731707317073,0.18292682926829268
256226,0.16666666666666666,0.8333333333333334
256227,0.3,0.7
256232,0.8170731707317073,0.18292682926829268
256238,0.8947368421052632,0.10526315789473684
256245,0.8170731707317073,0.18292682926829268
256247,0.8947368421052632,0.10526315789473684
256249,0.9090909090909091,0.09090909090909091
256252,0.8170731707317073,0.18292682926829268
256254,0.8170731707317073,0.18292682926829268
256263,1.0,0.0
256295,0.3,0.7
256305,0.8170731707317073,0.18292682926829268
256308,0.8170731707317073,0.18292682926829268
256323,0.16666666666666666,0.8333333333333334
256333,0.8170731707317073,0.18292682926829268
256336,0.3,0.7
256344,0.8170731707317073,0.18292682926829268
256364,0.16666666666666666,0.8333333333333334
256375,1.0,0.0
256376,0.8170731707317073,0.18292682926829268
256381,0.8170731707317073,0.18292682926829268
256388,0.9090909090909091,0.09090909090909091
256405,0.8170731707317073,0.18292682926829268
256408,0.8170731707317073,0.18292682926829268
256413,0.8170731707317073,0.18292682926829268
256425,0.8947368421052632,0.10526315789473684
256433,0.8170731707317073,0.18292682926829268
256434,0.8170731707317073,0.18292682926829268
256439,0.0,1.0
256440,0.8947368421052632,0.10526315789473684
256464,0.8170731707317073,0.18292682926829268
256478,0.8170731707317073,0.18292682926829268
256489,0.0,1.0
256491,0.8170731707317073,0.18292682926829268
256497,0.8170731707317073,0.18292682926829268
256509,0.8170731707317073,0.18292682926829268
256518,0.8170731707317073,0.18292682926829268
256520,1.0,0.0
256521,0.875,0.125
256526,0.9090909090909091,0.09090909090909091
256541,0.3,0.7
256559,0.8170731707317073,0.18292682926829268
256565,0.8170731707317073,0.18292682926829268
256567,0.9090909090909091,0.09090909090909091
256574,0.8170731707317073,0.18292682926829268
256582,0.9090909090909091,0.09090909090909091
256586,0.16666666666666666,0.8333333333333334
256589,1.0,0.0
256632,1.0,0.0
256633,0.8170731707317073,0.18292682926829268
256645,0.16666666666666666,0.8333333333333334
256670,0.8170731707317073,0.18292682926829268
256673,0.16666666666666666,0.8333333333333334
256677,0.3,0.7
256683,0.8947368421052632,0.10526315789473684
256691,0.8170731707317073,0.18292682926829268
256709,0.8170731707317073,0.18292682926829268
256710,0.8170731707317073,0.18292682926829268
256714,1.0,0.0
256718,0.8170731707317073,0.18292682926829268
256729,0.16666666666666666,0.8333333333333334
256732,0.875,0.125
256733,0.8170731707317073,0.18292682926829268
256760,0.8947368421052632,0.10526315789473684
256763,1.0,0.0
256767,0.8947368421052632,0.10526315789473684
256775,0.8170731707317073,0.18292682926829268
256787,0.8170731707317073,0.18292682926829268
256808,0.8947368421052632,0.10526315789473684
256809,0.8170731707317073,0.18292682926829268
256814,1.0,0.0
256816,1.0,0.0
256820,0.8947368421052632,0.10526315789473684
256834,0.8947368421052632,0.10526315789473684
256849,0.9090909090909091,0.09090909090909091
256853,0.8170731707317073,0.18292682926829268
256856,0.8170731707317073,0.18292682926829268
256871,0.8170731707317073,0.18292682926829268
256874,0.16666666666666666,0.8333333333333334
256887,0.3,0.7
256895,1.0,0.0
256900,0.9090909090909091,0.09090909090909091
256908,0.8170731707317073,0.18292682926829268
256913,0.8170731707317073,0.18292682926829268
256914,0.125,0.875
256921,0.8170731707317073,0.18292682926829268
256941,1.0,0.0
256946,0.9090909090909091,0.09090909090909091
256948,0.16666666666666666,0.8333333333333334
256949,0.8170731707317073,0.18292682926829268
256958,0.8170731707317073,0.18292682926829268
256971,0.8947368421052632,0.10526315789473684
256976,0.8170731707317073,0.18292682926829268
256986,0.8170731707317073,0.18292682926829268
256987,0.3,0.7
256990,0.3,0.7
256993,0.8947368421052632,0.10526315789473684
256999,0.8170731707317073,0.18292682926829268
257000,0.8170731707317073,0.18292682926829268
257006,0.8170731707317073,0.18292682926829268
257009,0.8333333333333334,0.16666666666666666
257020,0.8947368421052632,0.10526315789473684
257046,0.8170731707317073,0.18292682926829268
257052,0.8170731707317073,0.18292682926829268
257053,0.8947368421052632,0.10526315789473684
257060,0.8170731707317073,0.18292682926829268
257061,0.8947368421052632,0.10526315789473684
257066,0.9090909090909091,0.09090909090909091
257087,0.8170731707317073,0.18292682926829268
257088,0.8947368421052632,0.10526315789473684
257092,0.0,1.0
257106,1.0,0.0
257107,1.0,0.0
257110,0.8170731707317073,0.18292682926829268
257118,0.8170731707317073,0.18292682926829268
257128,0.8170731707317073,0.18292682926829268
257136,0.8947368421052632,0.10526315789473684
257150,1.0,0.0
257159,0.8170731707317073,0.18292682926829268
257164,0.8170731707317073,0.18292682926829268
257173,0.8170731707317073,0.18292682926829268
257174,0.14285714285714285,0.8571428571428571
257179,1.0,0.0
257207,1.0,0.0
257215,0.8170731707317073,0.18292682926829268
257224,0.8170731707317073,0.18292682926829268
257226,0.8170731707317073,0.18292682926829268
257269,0.0,1.0
257284,0.8333333333333334,0.16666666666666666
257296,0.8170731707317073,0.18292682926829268
257300,0.8947368421052632,0.10526315789473684
257302,0.9090909090909091,0.09090909090909091
257352,0.8947368421052632,0.10526315789473684
257358,0.9090909090909091,0.09090909090909091
257375,0.3,0.7
257390,0.8170731707317073,0.18292682926829268
257401,0.14285714285714285,0.8571428571428571
257405,0.16666666666666666,0.8333333333333334
257429,0.8333333333333334,0.16666666666666666
257432,0.9090909090909091,0.09090909090909091
257433,0.3,0.7
257441,0.8947368421052632,0.10526315789473684
257442,0.8947368421052632,0.10526315789473684
257449,0.8170731707317073,0.18292682926829268
257470,0.8947368421052632,0.10526315789473684
257480,0.9090909090909091,0.09090909090909091
257482,1.0,0.0
257487,1.0,0.0
257495,0.8947368421052632,0.10526315789473684
257497,0.16666666666666666,0.8333333333333334
257505,0.8170731707317073,0.18292682926829268
257513,0.8170731707317073,0.18292682926829268
257517,0.8947368421052632,0.10526315789473684
257523,0.14285714285714285,0.8571428571428571
257525,0.0,1.0
257527,0.8170731707317073,0.18292682926829268
257539,0.8170731707317073,0.18292682926829268
257542,0.16666666666666666,0.8333333333333334
257559,1.0,0.0
257564,0.8170731707317073,0.18292682926829268
257572,0.14285714285714285,0.8571428571428571
257574,0.9090909090909091,0.09090909090909091
257582,0.9090909090909091,0.09090909090909091
257591,0.8170731707317073,0.18292682926829268
257627,0.8333333333333334,0.16666666666666666
257628,0.8170731707317073,0.18292682926829268
257639,0.8170731707317073,0.18292682926829268
257645,0.8170731707317073,0.18292682926829268
257652,0.8170731707317073,0.18292682926829268
257660,0.8947368421052632,0.10526315789473684
257664,0.14285714285714285,0.8571428571428571
257684,0.3,0.7
257685,0.8170731707317073,0.18292682926829268
257695,0.16666666666666666,0.8333333333333334
257701,0.8170731707317073,0.18292682926829268
257706,0.9090909090909091,0.09090909090909091
257708,0.8170731707317073,0.18292682926829268
257719,1.0,0.0
257721,1.0,0.0
257736,0.9090909090909091,0.09090909090909091
257754,0.8170731707317073,0.18292682926829268
257760,0.8170731707317073,0.18292682926829268
257762,0.8170731707317073,0.18292682926829268
257777,0.8170731707317073,0.18292682926829268
257785,1.0,0.0
257791,0.8170731707317073,0.18292682926829268
257806,0.9090909090909091,0.09090909090909091
257807,0.8170731707317073,0.18292682926829268
257830,0.8170731707317073,0.18292682926829268
257833,0.8170731707317073,0.18292682926829268
257838,0.9090909090909091,0.09090909090909091
257845,0.16666666666666666,0.8333333333333334
257849,0.3,0.7
257853,0.8170731707317073,0.18292682926829268
257869,0.8947368421052632,0.10526315789473684
257881,0.8947368421052632,0.10526315789473684
257900,0.16666666666666666,0.8333333333333334
257901,1.0,0.0
257909,0.9090909090909091,0.09090909090909091
257927,0.3,0.7
257936,0.8170731707317073,0.18292682926829268
257937,0.8170731707317073,0.18292682926829268
257942,1.0,0.0
257943,0.8947368421052632,0.10526315789473684
257945,0.8170731707317073,0.18292682926829268
257946,0.8947368421052632,0.10526315789473684
257955,1.0,0.0
257963,0.8333333333333334,0.16666666666666666
257965,0.3,0.7
257987,0.9090909090909091,0.09090909090909091
258012,0.8170731707317073,0.18292682926829268
258016,0.8947368421052632,0.10526315789473684
258026,0.8170731707317073,0.18292682926829268
258041,0.8947368421052632,0.10526315789473684
258044,0.3,0.7
258076,0.14285714285714285,0.8571428571428571
258095,0.8170731707317073,0.18292682926829268
258106,0.8170731707317073,0.18292682926829268
258117,0.9090909090909091,0.09090909090909091
258120,0.16666666666666666,0.8333333333333334
258122,0.16666666666666666,0.8333333333333334
258128,1.0,0.0
258133,0.3,0.7
258143,0.8170731707317073,0.18292682926829268
258165,0.8333333333333334,0.16666666666666666
258179,1.0,0.0
258203,0.8170731707317073,0.18292682926829268
258215,0.8170731707317073,0.18292682926829268
258219,0.8947368421052632,0.10526315789473684
258225,0.8947368421052632,0.10526315789473684
258228,0.8170731707317073,0.18292682926829268
258256,0.8170731707317073,0.18292682926829268
258258,0.9090909090909091,0.09090909090909091
258264,0.8170731707317073,0.18292682926829268
258266,0.8947368421052632,0.10526315789473684
258308,1.0,0.0
258316,0.8170731707317073,0.18292682926829268
258320,0.3,0.7
258330,0.8947368421052632,0.10526315789473684
258348,0.8947368421052632,0.10526315789473684
258352,0.8170731707317073,0.18292682926829268
258366,0.16666666666666666,0.8333333333333334
258372,0.8947368421052632,0.10526315789473684
258375,0.8947368421052632,0.10526315789473684
258386,0.9090909090909091,0.09090909090909091
258391,0.8170731707317073,0.18292682926829268
258394,0.875,0.125
258410,0.8333333333333334,0.16666666666666666
258415,0.9090909090909091,0.09090909090909091
258424,0.8333333333333334,0.16666666666666666
258434,0.3,0.7
258454,0.8333333333333334,0.16666666666666666
258457,0.8170731707317073,0.18292682926829268
258473,0.3,0.7
258490,0.8947368421052632,0.10526315789473684
258497,0.8170731707317073,0.18292682926829268
258511,0.0,1.0
258530,0.8170731707317073,0.18292682926829268
258538,0.8947368421052632,0.10526315789473684
258544,0.9090909090909091,0.09090909090909091
258550,0.8170731707317073,0.18292682926829268
258561,0.8947368421052632,0.10526315789473684
258567,0.8170731707317073,0.18292682926829268
258577,0.8170731707317073,0.18292682926829268
258585,1.0,0.0
258601,0.0,1.0
258605,1.0,0.0
258608,0.8170731707317073,0.18292682926829268
258632,0.8333333333333334,0.16666666666666666
258644,0.8170731707317073,0.18292682926829268
258645,0.8170731707317073,0.18292682926829268
258647,0.8333333333333334,0.16666666666666666
258648,0.8170731707317073,0.18292682926829268
258652,1.0,0.0
258658,0.8333333333333334,0.16666666666666666
258662,0.8333333333333334,0.16666666666666666
258669,0.8170731707317073,0.18292682926829268
258670,0.8947368421052632,0.10526315789473684
258673,0.8170731707317073,0.18292682926829268
258679,0.8170731707317073,0.18292682926829268
258680,0.8170731707317073,0.18292682926829268
258681,0.8170731707317073,0.18292682926829268
258686,0.8947368421052632,0.10526315789473684
258709,0.8170731707317073,0.18292682926829268
258711,0.9090909090909091,0.09090909090909091
258716,0.8170731707317073,0.18292682926829268
258725,0.8947368421052632,0.10526315789473684
258749,0.8170731707317073,0.18292682926829268
258781,0.8947368421052632,0.10526315789473684
258784,0.0,1.0
258801,0.8170731707317073,0.18292682926829268
258817,0.8170731707317073,0.18292682926829268
258850,0.8170731707317073,0.18292682926829268
258853,0.3,0.7
258859,0.8333333333333334,0.16666666666666666
258863,0.8947368421052632,0.10526315789473684
258864,0.8170731707317073,0.18292682926829268
258887,1.0,0.0
258891,0.3,0.7
258899,0.8170731707317073,0.18292682926829268
258923,0.8170731707317073,0.18292682926829268
